min_contacts,min_channel_frac,max_channel_frac,max_mean_dist,max_dist,min_area,max_area,max_fill,min_ring_bg,max_ring_fg,min_cut_slenderness,min_cut_mean_image,max_cut_p90_grad,max_rank,top_k_per_image,num_rows,num_images,num_safe_useful,num_risk,safe_rate,risk_rate,mean_delta_dice,mean_delta_iou,mean_delta_recall,mean_delta_boundary_iou,mean_delta_boundary_f1,mean_delta_gap_region_fp_rate,mean_delta_component_count_mae,mean_delta_merged_pred_components,mean_cut_gt_fg_frac,mean_cut_gt_gap_frac,mean_cut_area,mean_cut_mean_dist_in,mean_cut_bg_channel_frac_after,mean_cut_bg_channel_border_contacts_after,passes_gate
4,0.2,0.5,1.55,2.0,8,24,1.0,0.35,0.6,1.0,0.0,0.12,,1,18,18,3,16,0.16666666666666666,0.8888888888888888,-3.9291800585003985e-05,-6.163751943962518e-05,-0.0001819352003253222,-0.00014669838734811215,-0.00019923535386998827,-0.00023040901661706628,0.05555555555555555,0.0,0.5906986531986532,0.35374579124579125,13.055555555555555,1.3806422511614864,0.4139711580220235,4.0,False
4,0.2,0.5,1.55,2.0,8,24,1.0,0.35,0.75,1.0,0.0,0.12,,1,18,18,3,16,0.16666666666666666,0.8888888888888888,-3.9291800585003985e-05,-6.163751943962518e-05,-0.0001819352003253222,-0.00014669838734811215,-0.00019923535386998827,-0.00023040901661706628,0.05555555555555555,0.0,0.5906986531986532,0.35374579124579125,13.055555555555555,1.3806422511614864,0.4139711580220235,4.0,False
4,0.2,0.5,1.55,2.0,8,32,1.0,0.35,0.6,1.0,0.0,0.12,,1,18,18,3,16,0.16666666666666666,0.8888888888888888,-3.9291800585003985e-05,-6.163751943962518e-05,-0.0001819352003253222,-0.00014669838734811215,-0.00019923535386998827,-0.00023040901661706628,0.05555555555555555,0.0,0.5906986531986532,0.35374579124579125,13.055555555555555,1.3806422511614864,0.4139711580220235,4.0,False
4,0.2,0.5,1.55,2.0,8,32,1.0,0.35,0.75,1.0,0.0,0.12,,1,18,18,3,16,0.16666666666666666,0.8888888888888888,-3.9291800585003985e-05,-6.163751943962518e-05,-0.0001819352003253222,-0.00014669838734811215,-0.00019923535386998827,-0.00023040901661706628,0.05555555555555555,0.0,0.5906986531986532,0.35374579124579125,13.055555555555555,1.3806422511614864,0.4139711580220235,4.0,False
4,0.2,0.5,1.75,2.0,8,24,1.0,0.35,0.6,1.0,0.0,0.12,,1,18,18,3,16,0.16666666666666666,0.8888888888888888,-3.9291800585003985e-05,-6.163751943962518e-05,-0.0001819352003253222,-0.00014669838734811215,-0.00019923535386998827,-0.00023040901661706628,0.05555555555555555,0.0,0.5906986531986532,0.35374579124579125,13.055555555555555,1.3806422511614864,0.4139711580220235,4.0,False
4,0.2,0.5,1.75,2.0,8,24,1.0,0.35,0.75,1.0,0.0,0.12,,1,18,18,3,16,0.16666666666666666,0.8888888888888888,-3.9291800585003985e-05,-6.163751943962518e-05,-0.0001819352003253222,-0.00014669838734811215,-0.00019923535386998827,-0.00023040901661706628,0.05555555555555555,0.0,0.5906986531986532,0.35374579124579125,13.055555555555555,1.3806422511614864,0.4139711580220235,4.0,False
4,0.2,0.5,1.75,2.0,8,32,1.0,0.35,0.6,1.0,0.0,0.12,,1,18,18,3,16,0.16666666666666666,0.8888888888888888,-3.9291800585003985e-05,-6.163751943962518e-05,-0.0001819352003253222,-0.00014669838734811215,-0.00019923535386998827,-0.00023040901661706628,0.05555555555555555,0.0,0.5906986531986532,0.35374579124579125,13.055555555555555,1.3806422511614864,0.4139711580220235,4.0,False
4,0.2,0.5,1.75,2.0,8,32,1.0,0.35,0.75,1.0,0.0,0.12,,1,18,18,3,16,0.16666666666666666,0.8888888888888888,-3.9291800585003985e-05,-6.163751943962518e-05,-0.0001819352003253222,-0.00014669838734811215,-0.00019923535386998827,-0.00023040901661706628,0.05555555555555555,0.0,0.5906986531986532,0.35374579124579125,13.055555555555555,1.3806422511614864,0.4139711580220235,4.0,False
4,0.1,,1.55,3.0,8,24,0.5,0.45,0.6,1.0,0.0,,,1,25,25,6,19,0.24,0.76,-5.672950089382187e-05,-8.693022405789598e-05,-0.0001819430613121662,-7.413160642226234e-05,-8.202595785404902e-05,-0.00021067271760060564,0.04,0.0,0.6212857142857142,0.3787142857142857,12.28,1.3557463786110788,0.624559715813471,4.0,False
4,0.1,,1.55,3.0,8,24,0.5,0.45,0.75,1.0,0.0,,,1,25,25,6,19,0.24,0.76,-5.672950089382187e-05,-8.693022405789598e-05,-0.0001819430613121662,-7.413160642226234e-05,-8.202595785404902e-05,-0.00021067271760060564,0.04,0.0,0.6212857142857142,0.3787142857142857,12.28,1.3557463786110788,0.624559715813471,4.0,False
4,0.2,,1.55,3.0,8,24,0.5,0.45,0.6,1.0,0.0,,,1,25,25,6,19,0.24,0.76,-5.672950089382187e-05,-8.693022405789598e-05,-0.0001819430613121662,-7.413160642226234e-05,-8.202595785404902e-05,-0.00021067271760060564,0.04,0.0,0.6212857142857142,0.3787142857142857,12.28,1.3557463786110788,0.624559715813471,4.0,False
4,0.2,,1.55,3.0,8,24,0.5,0.45,0.75,1.0,0.0,,,1,25,25,6,19,0.24,0.76,-5.672950089382187e-05,-8.693022405789598e-05,-0.0001819430613121662,-7.413160642226234e-05,-8.202595785404902e-05,-0.00021067271760060564,0.04,0.0,0.6212857142857142,0.3787142857142857,12.28,1.3557463786110788,0.624559715813471,4.0,False
4,0.1,,1.55,2.0,8,16,1.0,0.35,0.75,2.0,0.55,,,1,22,22,5,18,0.22727272727272727,0.8181818181818182,-7.211625876670111e-05,-0.00011536754489848757,-0.00018221337268134908,-6.652960369008275e-05,-6.781742241082715e-05,-0.00015237570895230022,0.0,0.0,0.6041666666666666,0.384469696969697,10.0,1.4255404576847623,0.6000671400919274,4.0,False
4,0.1,,1.55,2.0,8,24,1.0,0.35,0.75,2.0,0.55,,,1,22,22,5,18,0.22727272727272727,0.8181818181818182,-7.211625876670111e-05,-0.00011536754489848757,-0.00018221337268134908,-6.652960369008275e-05,-6.781742241082715e-05,-0.00015237570895230022,0.0,0.0,0.6041666666666666,0.384469696969697,10.0,1.4255404576847623,0.6000671400919274,4.0,False
4,0.1,,1.55,3.0,8,16,1.0,0.35,0.75,2.0,0.55,,,1,22,22,5,18,0.22727272727272727,0.8181818181818182,-7.211625876670111e-05,-0.00011536754489848757,-0.00018221337268134908,-6.652960369008275e-05,-6.781742241082715e-05,-0.00015237570895230022,0.0,0.0,0.6041666666666666,0.384469696969697,10.0,1.4255404576847623,0.6000671400919274,4.0,False
4,0.1,,1.55,3.0,8,24,1.0,0.35,0.75,2.0,0.55,,,1,22,22,5,18,0.22727272727272727,0.8181818181818182,-7.211625876670111e-05,-0.00011536754489848757,-0.00018221337268134908,-6.652960369008275e-05,-6.781742241082715e-05,-0.00015237570895230022,0.0,0.0,0.6041666666666666,0.384469696969697,10.0,1.4255404576847623,0.6000671400919274,4.0,False
4,0.1,,1.75,2.0,8,16,1.0,0.35,0.75,2.0,0.55,,,1,22,22,5,18,0.22727272727272727,0.8181818181818182,-7.211625876670111e-05,-0.00011536754489848757,-0.00018221337268134908,-6.652960369008275e-05,-6.781742241082715e-05,-0.00015237570895230022,0.0,0.0,0.6041666666666666,0.384469696969697,10.0,1.4255404576847623,0.6000671400919274,4.0,False
4,0.1,,1.75,2.0,8,24,1.0,0.35,0.75,2.0,0.55,,,1,22,22,5,18,0.22727272727272727,0.8181818181818182,-7.211625876670111e-05,-0.00011536754489848757,-0.00018221337268134908,-6.652960369008275e-05,-6.781742241082715e-05,-0.00015237570895230022,0.0,0.0,0.6041666666666666,0.384469696969697,10.0,1.4255404576847623,0.6000671400919274,4.0,False
4,0.1,,1.75,3.0,8,16,1.0,0.35,0.75,2.0,0.55,,,1,22,22,5,18,0.22727272727272727,0.8181818181818182,-7.211625876670111e-05,-0.00011536754489848757,-0.00018221337268134908,-6.652960369008275e-05,-6.781742241082715e-05,-0.00015237570895230022,0.0,0.0,0.6041666666666666,0.384469696969697,10.0,1.4255404576847623,0.6000671400919274,4.0,False
4,0.1,,1.75,3.0,8,24,1.0,0.35,0.75,2.0,0.55,,,1,22,22,5,18,0.22727272727272727,0.8181818181818182,-7.211625876670111e-05,-0.00011536754489848757,-0.00018221337268134908,-6.652960369008275e-05,-6.781742241082715e-05,-0.00015237570895230022,0.0,0.0,0.6041666666666666,0.384469696969697,10.0,1.4255404576847623,0.6000671400919274,4.0,False
4,0.2,,1.55,2.0,8,16,1.0,0.35,0.75,2.0,0.55,,,1,22,22,5,18,0.22727272727272727,0.8181818181818182,-7.211625876670111e-05,-0.00011536754489848757,-0.00018221337268134908,-6.652960369008275e-05,-6.781742241082715e-05,-0.00015237570895230022,0.0,0.0,0.6041666666666666,0.384469696969697,10.0,1.4255404576847623,0.6000671400919274,4.0,False
4,0.2,,1.55,2.0,8,24,1.0,0.35,0.75,2.0,0.55,,,1,22,22,5,18,0.22727272727272727,0.8181818181818182,-7.211625876670111e-05,-0.00011536754489848757,-0.00018221337268134908,-6.652960369008275e-05,-6.781742241082715e-05,-0.00015237570895230022,0.0,0.0,0.6041666666666666,0.384469696969697,10.0,1.4255404576847623,0.6000671400919274,4.0,False
4,0.2,,1.55,3.0,8,16,1.0,0.35,0.75,2.0,0.55,,,1,22,22,5,18,0.22727272727272727,0.8181818181818182,-7.211625876670111e-05,-0.00011536754489848757,-0.00018221337268134908,-6.652960369008275e-05,-6.781742241082715e-05,-0.00015237570895230022,0.0,0.0,0.6041666666666666,0.384469696969697,10.0,1.4255404576847623,0.6000671400919274,4.0,False
4,0.2,,1.55,3.0,8,24,1.0,0.35,0.75,2.0,0.55,,,1,22,22,5,18,0.22727272727272727,0.8181818181818182,-7.211625876670111e-05,-0.00011536754489848757,-0.00018221337268134908,-6.652960369008275e-05,-6.781742241082715e-05,-0.00015237570895230022,0.0,0.0,0.6041666666666666,0.384469696969697,10.0,1.4255404576847623,0.6000671400919274,4.0,False
4,0.2,,1.75,2.0,8,16,1.0,0.35,0.75,2.0,0.55,,,1,22,22,5,18,0.22727272727272727,0.8181818181818182,-7.211625876670111e-05,-0.00011536754489848757,-0.00018221337268134908,-6.652960369008275e-05,-6.781742241082715e-05,-0.00015237570895230022,0.0,0.0,0.6041666666666666,0.384469696969697,10.0,1.4255404576847623,0.6000671400919274,4.0,False
4,0.2,,1.75,2.0,8,24,1.0,0.35,0.75,2.0,0.55,,,1,22,22,5,18,0.22727272727272727,0.8181818181818182,-7.211625876670111e-05,-0.00011536754489848757,-0.00018221337268134908,-6.652960369008275e-05,-6.781742241082715e-05,-0.00015237570895230022,0.0,0.0,0.6041666666666666,0.384469696969697,10.0,1.4255404576847623,0.6000671400919274,4.0,False
4,0.2,,1.75,3.0,8,16,1.0,0.35,0.75,2.0,0.55,,,1,22,22,5,18,0.22727272727272727,0.8181818181818182,-7.211625876670111e-05,-0.00011536754489848757,-0.00018221337268134908,-6.652960369008275e-05,-6.781742241082715e-05,-0.00015237570895230022,0.0,0.0,0.6041666666666666,0.384469696969697,10.0,1.4255404576847623,0.6000671400919274,4.0,False
4,0.2,,1.75,3.0,8,24,1.0,0.35,0.75,2.0,0.55,,,1,22,22,5,18,0.22727272727272727,0.8181818181818182,-7.211625876670111e-05,-0.00011536754489848757,-0.00018221337268134908,-6.652960369008275e-05,-6.781742241082715e-05,-0.00015237570895230022,0.0,0.0,0.6041666666666666,0.384469696969697,10.0,1.4255404576847623,0.6000671400919274,4.0,False
4,0.1,,1.55,2.0,8,16,1.0,0.35,0.6,2.0,0.55,,,1,22,22,5,18,0.22727272727272727,0.8181818181818182,-7.15440072079811e-05,-0.00011447923538998867,-0.00018417439539391306,-6.21958492403964e-05,-6.138815094069986e-05,-0.00016011858357193204,0.0,0.0,0.6082251082251081,0.38041125541125537,10.272727272727273,1.421736649648224,0.597630432414578,4.0,False
4,0.1,,1.55,2.0,8,24,1.0,0.35,0.6,2.0,0.55,,,1,22,22,5,18,0.22727272727272727,0.8181818181818182,-7.15440072079811e-05,-0.00011447923538998867,-0.00018417439539391306,-6.21958492403964e-05,-6.138815094069986e-05,-0.00016011858357193204,0.0,0.0,0.6082251082251081,0.38041125541125537,10.272727272727273,1.421736649648224,0.597630432414578,4.0,False
4,0.1,,1.55,3.0,8,16,1.0,0.35,0.6,2.0,0.55,,,1,22,22,5,18,0.22727272727272727,0.8181818181818182,-7.15440072079811e-05,-0.00011447923538998867,-0.00018417439539391306,-6.21958492403964e-05,-6.138815094069986e-05,-0.00016011858357193204,0.0,0.0,0.6082251082251081,0.38041125541125537,10.272727272727273,1.421736649648224,0.597630432414578,4.0,False
4,0.1,,1.55,3.0,8,24,1.0,0.35,0.6,2.0,0.55,,,1,22,22,5,18,0.22727272727272727,0.8181818181818182,-7.15440072079811e-05,-0.00011447923538998867,-0.00018417439539391306,-6.21958492403964e-05,-6.138815094069986e-05,-0.00016011858357193204,0.0,0.0,0.6082251082251081,0.38041125541125537,10.272727272727273,1.421736649648224,0.597630432414578,4.0,False
4,0.1,,1.75,2.0,8,16,1.0,0.35,0.6,2.0,0.55,,,1,22,22,5,18,0.22727272727272727,0.8181818181818182,-7.15440072079811e-05,-0.00011447923538998867,-0.00018417439539391306,-6.21958492403964e-05,-6.138815094069986e-05,-0.00016011858357193204,0.0,0.0,0.6082251082251081,0.38041125541125537,10.272727272727273,1.421736649648224,0.597630432414578,4.0,False
4,0.1,,1.75,2.0,8,24,1.0,0.35,0.6,2.0,0.55,,,1,22,22,5,18,0.22727272727272727,0.8181818181818182,-7.15440072079811e-05,-0.00011447923538998867,-0.00018417439539391306,-6.21958492403964e-05,-6.138815094069986e-05,-0.00016011858357193204,0.0,0.0,0.6082251082251081,0.38041125541125537,10.272727272727273,1.421736649648224,0.597630432414578,4.0,False
4,0.1,,1.75,3.0,8,16,1.0,0.35,0.6,2.0,0.55,,,1,22,22,5,18,0.22727272727272727,0.8181818181818182,-7.15440072079811e-05,-0.00011447923538998867,-0.00018417439539391306,-6.21958492403964e-05,-6.138815094069986e-05,-0.00016011858357193204,0.0,0.0,0.6082251082251081,0.38041125541125537,10.272727272727273,1.421736649648224,0.597630432414578,4.0,False
4,0.1,,1.75,3.0,8,24,1.0,0.35,0.6,2.0,0.55,,,1,22,22,5,18,0.22727272727272727,0.8181818181818182,-7.15440072079811e-05,-0.00011447923538998867,-0.00018417439539391306,-6.21958492403964e-05,-6.138815094069986e-05,-0.00016011858357193204,0.0,0.0,0.6082251082251081,0.38041125541125537,10.272727272727273,1.421736649648224,0.597630432414578,4.0,False
4,0.2,,1.55,2.0,8,16,1.0,0.35,0.6,2.0,0.55,,,1,22,22,5,18,0.22727272727272727,0.8181818181818182,-7.15440072079811e-05,-0.00011447923538998867,-0.00018417439539391306,-6.21958492403964e-05,-6.138815094069986e-05,-0.00016011858357193204,0.0,0.0,0.6082251082251081,0.38041125541125537,10.272727272727273,1.421736649648224,0.597630432414578,4.0,False
4,0.2,,1.55,2.0,8,24,1.0,0.35,0.6,2.0,0.55,,,1,22,22,5,18,0.22727272727272727,0.8181818181818182,-7.15440072079811e-05,-0.00011447923538998867,-0.00018417439539391306,-6.21958492403964e-05,-6.138815094069986e-05,-0.00016011858357193204,0.0,0.0,0.6082251082251081,0.38041125541125537,10.272727272727273,1.421736649648224,0.597630432414578,4.0,False
4,0.2,,1.55,3.0,8,16,1.0,0.35,0.6,2.0,0.55,,,1,22,22,5,18,0.22727272727272727,0.8181818181818182,-7.15440072079811e-05,-0.00011447923538998867,-0.00018417439539391306,-6.21958492403964e-05,-6.138815094069986e-05,-0.00016011858357193204,0.0,0.0,0.6082251082251081,0.38041125541125537,10.272727272727273,1.421736649648224,0.597630432414578,4.0,False
4,0.2,,1.55,3.0,8,24,1.0,0.35,0.6,2.0,0.55,,,1,22,22,5,18,0.22727272727272727,0.8181818181818182,-7.15440072079811e-05,-0.00011447923538998867,-0.00018417439539391306,-6.21958492403964e-05,-6.138815094069986e-05,-0.00016011858357193204,0.0,0.0,0.6082251082251081,0.38041125541125537,10.272727272727273,1.421736649648224,0.597630432414578,4.0,False
4,0.2,,1.75,2.0,8,16,1.0,0.35,0.6,2.0,0.55,,,1,22,22,5,18,0.22727272727272727,0.8181818181818182,-7.15440072079811e-05,-0.00011447923538998867,-0.00018417439539391306,-6.21958492403964e-05,-6.138815094069986e-05,-0.00016011858357193204,0.0,0.0,0.6082251082251081,0.38041125541125537,10.272727272727273,1.421736649648224,0.597630432414578,4.0,False
4,0.2,,1.75,2.0,8,24,1.0,0.35,0.6,2.0,0.55,,,1,22,22,5,18,0.22727272727272727,0.8181818181818182,-7.15440072079811e-05,-0.00011447923538998867,-0.00018417439539391306,-6.21958492403964e-05,-6.138815094069986e-05,-0.00016011858357193204,0.0,0.0,0.6082251082251081,0.38041125541125537,10.272727272727273,1.421736649648224,0.597630432414578,4.0,False
4,0.2,,1.75,3.0,8,16,1.0,0.35,0.6,2.0,0.55,,,1,22,22,5,18,0.22727272727272727,0.8181818181818182,-7.15440072079811e-05,-0.00011447923538998867,-0.00018417439539391306,-6.21958492403964e-05,-6.138815094069986e-05,-0.00016011858357193204,0.0,0.0,0.6082251082251081,0.38041125541125537,10.272727272727273,1.421736649648224,0.597630432414578,4.0,False
4,0.2,,1.75,3.0,8,24,1.0,0.35,0.6,2.0,0.55,,,1,22,22,5,18,0.22727272727272727,0.8181818181818182,-7.15440072079811e-05,-0.00011447923538998867,-0.00018417439539391306,-6.21958492403964e-05,-6.138815094069986e-05,-0.00016011858357193204,0.0,0.0,0.6082251082251081,0.38041125541125537,10.272727272727273,1.421736649648224,0.597630432414578,4.0,False
4,0.1,,1.55,3.0,8,24,0.5,0.45,0.6,1.0,0.0,0.12,,1,25,25,6,19,0.24,0.76,-5.6341113679410376e-05,-8.696522230602417e-05,-0.0001843665196307502,-0.00011304728735476682,-0.00013277963823335755,-0.00019142985823173198,0.08,0.0,0.6363333333333333,0.32366666666666666,12.56,1.3653035833629865,0.6105388751452087,4.0,False
4,0.1,,1.55,3.0,8,24,0.5,0.45,0.75,1.0,0.0,0.12,,1,25,25,6,19,0.24,0.76,-5.6341113679410376e-05,-8.696522230602417e-05,-0.0001843665196307502,-0.00011304728735476682,-0.00013277963823335755,-0.00019142985823173198,0.08,0.0,0.6363333333333333,0.32366666666666666,12.56,1.3653035833629865,0.6105388751452087,4.0,False
4,0.2,,1.55,3.0,8,24,0.5,0.45,0.6,1.0,0.0,0.12,,1,25,25,6,19,0.24,0.76,-5.6341113679410376e-05,-8.696522230602417e-05,-0.0001843665196307502,-0.00011304728735476682,-0.00013277963823335755,-0.00019142985823173198,0.08,0.0,0.6363333333333333,0.32366666666666666,12.56,1.3653035833629865,0.6105388751452087,4.0,False
4,0.2,,1.55,3.0,8,24,0.5,0.45,0.75,1.0,0.0,0.12,,1,25,25,6,19,0.24,0.76,-5.6341113679410376e-05,-8.696522230602417e-05,-0.0001843665196307502,-0.00011304728735476682,-0.00013277963823335755,-0.00019142985823173198,0.08,0.0,0.6363333333333333,0.32366666666666666,12.56,1.3653035833629865,0.6105388751452087,4.0,False
4,0.1,,1.55,3.0,8,16,1.0,0.45,0.6,1.0,0.0,0.12,,1,29,29,8,21,0.27586206896551724,0.7241379310344828,-5.7530266559672135e-05,-8.453118383121271e-05,-0.00018442253940647134,-4.696257410084382e-05,-4.638114876665655e-05,-0.00020137407636292758,0.06896551724137931,0.0,0.5676854754440961,0.39783176593521413,10.724137931034482,1.3721026059034045,0.5970704197250324,4.0,False
4,0.1,,1.55,3.0,8,16,1.0,0.45,0.75,1.0,0.0,0.12,,1,29,29,8,21,0.27586206896551724,0.7241379310344828,-5.7530266559672135e-05,-8.453118383121271e-05,-0.00018442253940647134,-4.696257410084382e-05,-4.638114876665655e-05,-0.00020137407636292758,0.06896551724137931,0.0,0.5676854754440961,0.39783176593521413,10.724137931034482,1.3721026059034045,0.5970704197250324,4.0,False
4,0.1,,1.75,3.0,8,16,1.0,0.45,0.6,1.0,0.0,0.12,,1,29,29,8,21,0.27586206896551724,0.7241379310344828,-5.7530266559672135e-05,-8.453118383121271e-05,-0.00018442253940647134,-4.696257410084382e-05,-4.638114876665655e-05,-0.00020137407636292758,0.06896551724137931,0.0,0.5676854754440961,0.39783176593521413,10.724137931034482,1.3721026059034045,0.5970704197250324,4.0,False
4,0.1,,1.75,3.0,8,16,1.0,0.45,0.75,1.0,0.0,0.12,,1,29,29,8,21,0.27586206896551724,0.7241379310344828,-5.7530266559672135e-05,-8.453118383121271e-05,-0.00018442253940647134,-4.696257410084382e-05,-4.638114876665655e-05,-0.00020137407636292758,0.06896551724137931,0.0,0.5676854754440961,0.39783176593521413,10.724137931034482,1.3721026059034045,0.5970704197250324,4.0,False
4,0.2,,1.55,3.0,8,16,1.0,0.45,0.6,1.0,0.0,0.12,,1,29,29,8,21,0.27586206896551724,0.7241379310344828,-5.7530266559672135e-05,-8.453118383121271e-05,-0.00018442253940647134,-4.696257410084382e-05,-4.638114876665655e-05,-0.00020137407636292758,0.06896551724137931,0.0,0.5676854754440961,0.39783176593521413,10.724137931034482,1.3721026059034045,0.5970704197250324,4.0,False
4,0.2,,1.55,3.0,8,16,1.0,0.45,0.75,1.0,0.0,0.12,,1,29,29,8,21,0.27586206896551724,0.7241379310344828,-5.7530266559672135e-05,-8.453118383121271e-05,-0.00018442253940647134,-4.696257410084382e-05,-4.638114876665655e-05,-0.00020137407636292758,0.06896551724137931,0.0,0.5676854754440961,0.39783176593521413,10.724137931034482,1.3721026059034045,0.5970704197250324,4.0,False
4,0.2,,1.75,3.0,8,16,1.0,0.45,0.6,1.0,0.0,0.12,,1,29,29,8,21,0.27586206896551724,0.7241379310344828,-5.7530266559672135e-05,-8.453118383121271e-05,-0.00018442253940647134,-4.696257410084382e-05,-4.638114876665655e-05,-0.00020137407636292758,0.06896551724137931,0.0,0.5676854754440961,0.39783176593521413,10.724137931034482,1.3721026059034045,0.5970704197250324,4.0,False
4,0.2,,1.75,3.0,8,16,1.0,0.45,0.75,1.0,0.0,0.12,,1,29,29,8,21,0.27586206896551724,0.7241379310344828,-5.7530266559672135e-05,-8.453118383121271e-05,-0.00018442253940647134,-4.696257410084382e-05,-4.638114876665655e-05,-0.00020137407636292758,0.06896551724137931,0.0,0.5676854754440961,0.39783176593521413,10.724137931034482,1.3721026059034045,0.5970704197250324,4.0,False
2,0.1,,1.55,3.0,8,16,1.0,0.45,0.6,1.0,0.0,0.12,,1,29,29,8,21,0.27586206896551724,0.7241379310344828,-5.857097671195399e-05,-8.617185295338689e-05,-0.00018442253940647134,-6.882251284979694e-05,-7.927157100439467e-05,-0.0001960804382572034,0.06896551724137931,0.0,0.5676854754440961,0.39783176593521413,10.586206896551724,1.3685317993312227,0.5957980036648179,3.9655172413793105,False
2,0.1,,1.55,3.0,8,16,1.0,0.45,0.75,1.0,0.0,0.12,,1,29,29,8,21,0.27586206896551724,0.7241379310344828,-5.857097671195399e-05,-8.617185295338689e-05,-0.00018442253940647134,-6.882251284979694e-05,-7.927157100439467e-05,-0.0001960804382572034,0.06896551724137931,0.0,0.5676854754440961,0.39783176593521413,10.586206896551724,1.3685317993312227,0.5957980036648179,3.9655172413793105,False
2,0.1,,1.75,3.0,8,16,1.0,0.45,0.6,1.0,0.0,0.12,,1,29,29,8,21,0.27586206896551724,0.7241379310344828,-5.857097671195399e-05,-8.617185295338689e-05,-0.00018442253940647134,-6.882251284979694e-05,-7.927157100439467e-05,-0.0001960804382572034,0.06896551724137931,0.0,0.5676854754440961,0.39783176593521413,10.586206896551724,1.3685317993312227,0.5957980036648179,3.9655172413793105,False
2,0.1,,1.75,3.0,8,16,1.0,0.45,0.75,1.0,0.0,0.12,,1,29,29,8,21,0.27586206896551724,0.7241379310344828,-5.857097671195399e-05,-8.617185295338689e-05,-0.00018442253940647134,-6.882251284979694e-05,-7.927157100439467e-05,-0.0001960804382572034,0.06896551724137931,0.0,0.5676854754440961,0.39783176593521413,10.586206896551724,1.3685317993312227,0.5957980036648179,3.9655172413793105,False
