background_connected_by_cut,candidate_boundary_f1,candidate_boundary_iou,candidate_component_count_mae,candidate_component_delta_mean,candidate_dice,candidate_gap_region_fp_rate,candidate_gt_instance_count,candidate_gt_instances_covered,candidate_gt_instances_multi_covered,candidate_iou,candidate_merged_pred_components,candidate_precision,candidate_pred_component_count_instance_match,candidate_rank,candidate_recall,component_area,component_bbox_h,component_bbox_w,component_fill,component_slenderness,cut_adjacent_bg_components_before,cut_anchor_area_frac,cut_area,cut_bbox_h,cut_bbox_w,cut_bg_channel_area_after,cut_bg_channel_border_contacts_after,cut_bg_channel_frac_after,cut_fill,cut_gt_fg_frac,cut_gt_gap_frac,cut_max_dist_in,cut_mean_dist_in,cut_mean_grad,cut_mean_image,cut_p90_grad,cut_slenderness,cut_std_image,delta_boundary_f1,delta_boundary_iou,delta_component_count_mae,delta_component_delta_mean,delta_dice,delta_gap_region_fp_rate,delta_gt_instance_count,delta_gt_instances_covered,delta_gt_instances_multi_covered,delta_iou,delta_merged_pred_components,delta_precision,delta_pred_component_count_instance_match,delta_recall,dist_percentile,image,local_bg_component_delta,local_bg_components_after,local_bg_components_before,pred_component_id,ring_bg_frac,ring_fg_frac,risk_label,run_id,safe_useful_label,split
1.0,0.23853484216795712,0.13541842772612003,3.0,-3.0,0.9147345232001012,0.2721211279344353,27.0,27.0,0.0,0.8428670613363296,2.0,0.9063930193722678,22.0,6.0,0.9232309862589039,105039.0,418.0,461.0,0.5450964722000229,1.1028708133971292,1.0,0.0005183767402647709,91.0,5.0,28.0,1510.0,2.0,0.37487586891757696,0.65,0.8461538461538461,0.15384615384615385,4.123105625617661,2.507181318836388,0.034528590738773346,0.3802197277545929,0.049902625381946564,5.6,0.020012307912111282,-0.0003557036119414825,-0.00022932841274533877,-2.0,2.0,-0.00020344491421575572,-0.00032411909061447197,0.0,0.0,0.0,-0.0003455304122593761,0.0,3.122658624910013e-05,2.0,-0.00044700650771811734,10.0,1660.png,0.0,1.0,1.0,19.0,0.35570469798657717,0.6442953020134228,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.24196373504378932,0.1376329600628666,3.0,3.0,0.9145190672295751,0.27006065657267214,27.0,27.0,0.0,0.8425012725884449,2.0,0.9067764689768525,28.0,7.0,0.9223950260366778,105039.0,418.0,461.0,0.5450964722000229,1.1028708133971292,1.0,0.001845649053250393,324.0,82.0,56.0,5257.0,3.0,0.3888313609467456,0.07055749128919861,0.6820987654320988,0.31790123456790126,4.242640687119285,2.683633599455898,0.029278066009283066,0.35061728954315186,0.041585523635149,1.4642857142857142,0.01765139028429985,0.0030731892638907188,0.0019852039240012276,-2.0,8.0,-0.0004189008847418352,-0.002384590452377655,0.0,0.0,0.0,-0.0007113191601441082,0.0,0.0004146761908337959,8.0,-0.0012829667299442127,10.0,1660.png,0.0,1.0,1.0,19.0,0.351493848857645,0.648506151142355,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.2386645500545689,0.1355020419659203,2.0,-2.0,0.9146784769354653,0.27242209566143444,27.0,27.0,0.0,0.8427718952377924,2.0,0.9063221305916347,23.0,8.0,0.9231903493036567,105039.0,418.0,461.0,0.5450964722000229,1.1028708133971292,1.0,0.0004841980540934673,85.0,5.0,26.0,1876.0,3.0,0.47832738398776137,0.6538461538461539,0.9882352941176471,0.011764705882352941,4.123105625617661,2.6984663908925777,0.028928957879543304,0.3796539902687073,0.039451491087675095,5.2,0.015611053444445133,-0.0002259957253296918,-0.00014571417294506617,-3.0,3.0,-0.0002594911788516008,-2.3151363615359077e-05,0.0,0.0,0.0,-0.0004406965107965899,0.0,-3.9662194384004756e-05,3.0,-0.0004876434629652593,10.0,1660.png,0.0,1.0,1.0,19.0,0.35374149659863946,0.6462585034013606,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23837512089874266,0.13531548272658164,2.0,-2.0,0.9145915661472445,0.2724452470250498,27.0,27.0,0.0,0.8426243408675376,2.0,0.9063025473531809,23.0,9.0,0.9230336067619893,105039.0,418.0,461.0,0.5450964722000229,1.1028708133971292,1.0,0.0006323056941691162,111.0,31.0,9.0,912.0,2.0,0.20253164556962025,0.3978494623655914,1.0,0.0,4.242640687119285,2.6404932768432157,0.027676468715071678,0.37057045102119446,0.035530686378479004,3.4444444444444446,0.017161456868052483,-0.0005154248811559403,-0.000332273412283729,-3.0,3.0,-0.00034640196707247384,0.0,0.0,0.0,0.0,-0.0005882508810514109,0.0,-5.924543283775119e-05,3.0,-0.0006443860046326799,10.0,1660.png,0.0,1.0,1.0,19.0,0.32222222222222224,0.6777777777777778,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.24090413403390504,0.13694770063119927,4.0,-4.0,0.9150626784805321,0.27103301384451545,27.0,27.0,0.0,0.8434244636353515,2.0,0.906684903402291,21.0,10.0,0.9235967188561277,105039.0,418.0,461.0,0.5450964722000229,1.1028708133971292,1.0,0.0004443229202269465,78.0,29.0,7.0,1010.0,2.0,0.2384887839433294,0.3842364532019704,0.1794871794871795,0.782051282051282,4.123105625617661,2.888969222476331,0.026588764041662216,0.3624434471130371,0.03765729069709778,4.142857142857143,0.014104780741035938,0.0020135882540064376,0.0012999444923338932,-1.0,1.0,0.00012471036621519715,-0.0014122331805343502,0.0,0.0,0.0,0.00021187188676252688,0.0,0.0003231106162723263,1.0,-8.12739104942839e-05,10.0,1660.png,0.0,1.0,1.0,19.0,0.1927710843373494,0.8072289156626506,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.2397576600288027,0.1362071883992552,3.0,-3.0,0.915098463237324,0.27105616520813075,27.0,27.0,0.0,0.8434852677672106,2.0,0.9066768478576761,22.0,12.0,0.923677992766622,8698.0,97.0,119.0,0.7535302780906177,1.2268041237113403,1.0,0.000347483309408253,61.0,7.0,25.0,2077.0,3.0,0.5173100871731009,0.3485714285714286,0.0,0.9836065573770492,3.0,1.8753039889032028,0.02459481731057167,0.3720347285270691,0.03352731838822365,3.5714285714285716,0.013083201833069324,0.0008671142489040939,0.0005594322603898194,-2.0,2.0,0.00016049512300708724,-0.0013890818169190466,0.0,0.0,0.0,0.000272676018621576,0.0,0.00031505507165741076,2.0,0.0,10.0,1660.png,0.0,1.0,1.0,11.0,0.4236111111111111,0.5763888888888888,0.0,R244-F0-gtfree-merge-targeted-candidates,1.0,val
1.0,0.2388905457798986,0.13564775613886537,5.0,-5.0,0.9149316088665503,0.27214427929805063,27.0,27.0,0.0,0.8432017892538769,2.0,0.9064219869873862,20.0,15.0,0.9236025241354487,9837.0,96.0,130.0,0.7882211538461539,1.3541666666666667,1.0,0.00014810764007564884,26.0,13.0,2.0,1726.0,3.0,0.5659016393442623,1.0,0.5,0.5,2.0,1.45493950479793,0.020349839702248573,0.31206637620925903,0.02630099467933178,6.5,0.005773049313575029,0.0,0.0,0.0,0.0,-6.359247766596354e-06,-0.0003009677269991684,0.0,0.0,0.0,-1.0802494712081057e-05,0.0,6.019420136749165e-05,0.0,-7.546863117324776e-05,10.0,1660.png,0.0,1.0,1.0,9.0,0.5,0.5,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23917249590712902,0.1358296002028569,3.0,-3.0,0.9148769742215269,0.2717738574802056,27.0,27.0,0.0,0.8431089862508349,2.0,0.9064881037184784,22.0,16.0,0.9234225604764973,105039.0,418.0,461.0,0.5450964722000229,1.1028708133971292,1.0,0.00041584068175086014,73.0,10.0,23.0,538.0,2.0,0.13064594463331713,0.3173913043478261,0.6027397260273972,0.3972602739726027,4.242640687119285,2.5006198117717533,0.027028093114495277,0.3495568335056305,0.04061193242669105,2.3,0.01332345511764288,0.0002819501272304237,0.00018184406399152087,-2.0,2.0,-6.099389279001777e-05,-0.000671389544844192,0.0,0.0,0.0,-0.00010360549775412231,0.0,0.0001263109324597389,2.0,-0.0002554322901247019,10.0,1660.png,0.0,2.0,2.0,19.0,0.2847682119205298,0.7152317880794702,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.2379263301500682,0.13502632393930009,1.0,-1.0,0.9146392321873859,0.2721905820252813,27.0,27.0,0.0,0.8427052638273516,2.0,0.9063625792329791,24.0,18.0,0.9230684384379154,105039.0,418.0,461.0,0.5450964722000229,1.1028708133971292,1.0,0.0006607879326452024,116.0,22.0,29.0,3111.0,4.0,0.5771799628942486,0.18181818181818182,0.9051724137931034,0.09482758620689655,4.242640687119285,2.3412896493547115,0.02992449328303337,0.37772151827812195,0.046494029462337494,1.3181818181818181,0.016255713999271393,-0.0009642156298304005,-0.0006214321995652861,-4.0,4.0,-0.00029873592693108186,-0.00025466499976850576,0.0,0.0,0.0,-0.0005073279212374215,0.0,7.864469604434987e-07,4.0,-0.0006095543287065741,10.0,1660.png,0.0,1.0,1.0,19.0,0.42857142857142855,0.5714285714285714,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23823332589783627,0.13522410736895416,5.0,-5.0,0.9147195421801084,0.2724452470250498,27.0,27.0,0.0,0.8428416227245025,2.0,0.9063244395308814,20.0,19.0,0.9232716232141509,105039.0,418.0,461.0,0.5450964722000229,1.1028708133971292,1.0,0.0003987513386652084,70.0,24.0,12.0,1564.0,4.0,0.36203703703703705,0.24305555555555555,1.0,0.0,4.242640687119285,3.0657744917690453,0.0306235421448946,0.3840336203575134,0.04372430667281151,2.0,0.01317956019192934,-0.0006572198820623265,-0.0004236487699112168,0.0,0.0,-0.00021842593420851042,0.0,0.0,0.0,0.0,-0.00037096902408650934,0.0,-3.735325513731791e-05,0.0,-0.0004063695524710864,10.0,1660.png,0.0,1.0,1.0,19.0,0.1875,0.8125,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23728308631861175,0.13461213452763224,2.0,-2.0,0.9145978095807832,0.2724452470250498,27.0,27.0,0.0,0.8426349399825115,2.0,0.9063036155016844,23.0,20.0,0.9230452173206314,105039.0,418.0,461.0,0.5450964722000229,1.1028708133971292,1.0,0.0006209127987786816,109.0,22.0,27.0,2894.0,4.0,0.5512380952380952,0.1835016835016835,1.0,0.0,4.242640687119285,2.240910682235326,0.025252971798181534,0.37686634063720703,0.03368031531572342,1.2272727272727273,0.013902386650443077,-0.0016074594612868476,-0.001035621611233134,-3.0,3.0,-0.00034015853353375203,0.0,0.0,0.0,0.0,-0.0005776517660774916,0.0,-5.817728433432645e-05,3.0,-0.0006327754459906076,10.0,1660.png,0.0,1.0,1.0,19.0,0.4507042253521127,0.5492957746478874,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.24120378417301913,0.13714140501468264,4.0,-4.0,0.915135306128318,0.27070889475390103,27.0,27.0,0.0,0.8435478740324462,2.0,0.9067491864845304,21.0,22.0,0.923677992766622,105039.0,418.0,461.0,0.5450964722000229,1.1028708133971292,1.0,0.00042723357714129467,75.0,14.0,24.0,886.0,2.0,0.19847670250896057,0.22321428571428573,0.0,1.0,4.123105625617661,2.0352188701189062,0.024193767458200455,0.36768627166748047,0.03167058899998665,1.7142857142857142,0.011362898163497448,0.0023132383931205314,0.0014936488758172661,-1.0,1.0,0.00019733801400101392,-0.0017363522711487667,0.0,0.0,0.0,0.00033528228385726333,0.0,0.0003873936985117066,1.0,0.0,10.0,1660.png,0.0,1.0,1.0,19.0,0.4117647058823529,0.5882352941176471,0.0,R244-F0-gtfree-merge-targeted-candidates,1.0,val
1.0,0.23932642873109305,0.135928903935675,3.0,-3.0,0.91489092488109,0.2718433115710515,27.0,27.0,0.0,0.8431326821046383,2.0,0.9064763370088612,22.0,23.0,0.9234631974317444,105039.0,418.0,461.0,0.5450964722000229,1.1028708133971292,1.0,0.00035887620479868755,63.0,12.0,21.0,1283.0,3.0,0.3099033816425121,0.25,0.5873015873015873,0.4126984126984127,4.123105625617661,1.9332876223724893,0.02997518703341484,0.36999690532684326,0.042814914137125015,1.75,0.016916561871767044,0.0004358829511944551,0.00028114779680962765,-2.0,2.0,-4.704323322690662e-05,-0.0006019354539982813,0.0,0.0,0.0,-7.990964395065969e-05,0.0,0.00011454422284251642,2.0,-0.00021479533487755997,10.0,1660.png,0.0,1.0,1.0,19.0,0.43243243243243246,0.5675675675675675,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.2399582940271089,0.13633670907500917,4.0,-4.0,0.9149516774162011,0.2719127656618975,27.0,27.0,0.0,0.8432358802578019,2.0,0.906472565665774,21.0,24.0,0.9235909135768068,105039.0,418.0,461.0,0.5450964722000229,1.1028708133971292,1.0,0.00021646501241825598,38.0,5.0,14.0,1929.0,4.0,0.5870359099208764,0.5428571428571428,0.39473684210526316,0.6052631578947368,4.123105625617661,2.5236450293899715,0.025563620030879974,0.36140355467796326,0.03516317941248418,2.8,0.010890323668718338,0.0010677482472102873,0.000688952936143794,-1.0,1.0,1.3709301884157199e-05,-0.0005324813631523151,0.0,0.0,0.0,2.3288509212959774e-05,0.0,0.00011077287975536088,1.0,-8.707918981520901e-05,10.0,1660.png,0.0,1.0,1.0,19.0,0.32608695652173914,0.6739130434782609,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.2384907157200585,0.1353899850817688,5.0,-5.0,0.9147070580419923,0.2724452470250498,27.0,27.0,0.0,0.8428204244945547,2.0,0.9063223041590207,20.0,25.0,0.9232484020968669,105039.0,418.0,461.0,0.5450964722000229,1.1028708133971292,1.0,0.00042153712944607743,74.0,16.0,23.0,2373.0,3.0,0.5222271126760564,0.20108695652173914,1.0,0.0,4.242640687119285,2.707179517377504,0.024636905640363693,0.34419718384742737,0.03255153857171537,1.4375,0.012642525136470795,-0.000399830059840095,-0.00025777105709656745,0.0,0.0,-0.00023091007232467486,0.0,0.0,0.0,0.0,-0.0003921672540342369,0.0,-3.94886269979855e-05,0.0,-0.00042959066975511995,10.0,1660.png,0.0,1.0,1.0,19.0,0.27906976744186046,0.7209302325581395,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.2383388803338135,0.1352921272276111,4.0,-4.0,0.9148455292033769,0.2723526415705885,27.0,27.0,0.0,0.8430555776375132,2.0,0.9063648432291993,21.0,26.0,0.9234864185490285,9837.0,96.0,130.0,0.7882211538461539,1.3541666666666667,1.0,0.00021076856472303872,37.0,14.0,5.0,1878.0,4.0,0.5715155203895314,0.5285714285714286,0.8918918918918919,0.10810810810810811,3.0,1.9036790809150599,0.021162528544664383,0.3065183162689209,0.02630099467933178,2.8,0.009671108797192574,-0.0005516654460850923,-0.0003556289112542632,-1.0,1.0,-9.24389109400181e-05,-9.260545446126978e-05,0.0,0.0,0.0,-0.00015701411107582608,0.0,3.0504431806077648e-06,1.0,-0.00019157421759352644,10.0,1660.png,0.0,1.0,1.0,9.0,0.391304347826087,0.6086956521739131,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23896839594514013,0.1356979598747143,5.0,-5.0,0.9150274174672414,0.27202852247997406,27.0,27.0,0.0,0.8433645533523092,2.0,0.9065373702382716,20.0,28.0,0.923677992766622,9837.0,96.0,130.0,0.7882211538461539,1.3541666666666667,1.0,0.00019367922163738692,34.0,4.0,12.0,1404.0,3.0,0.45,0.7083333333333334,0.0,0.5294117647058824,3.0,1.8964326077829141,0.029391605406999588,0.3637831509113312,0.0381351575255394,3.0,0.01647549867630005,7.78501652415331e-05,5.0203735848936004e-05,0.0,0.0,8.944935292443112e-05,-0.00041672454507574175,0.0,0.0,0.0,0.00015196160372021872,0.0,0.00017557745225293964,0.0,0.0,10.0,1660.png,0.0,1.0,1.0,9.0,0.4125,0.5875,0.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23884899237134408,0.1356209611423089,5.0,-5.0,0.914875569676668,0.2724452470250498,27.0,27.0,0.0,0.84310660059885,2.0,0.9063511234674809,20.0,29.0,0.9235618871802017,4222.0,55.0,131.0,0.5859819569743234,2.381818181818182,1.0,0.00011392895390434525,20.0,2.0,10.0,1592.0,4.0,0.5489655172413793,1.0,1.0,0.0,2.0,1.5,0.042961735278367996,0.30980393290519714,0.05100159421563149,5.0,0.014620667323470116,-4.1553408554523275e-05,-2.6794996556472883e-05,0.0,0.0,-6.239843764888064e-05,0.0,0.0,0.0,0.0,-0.00010599114973897095,0.0,-1.0669318537770422e-05,0.0,-0.00011610558642027868,10.0,1660.png,0.0,1.0,1.0,8.0,0.453125,0.546875,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
0.0,0.24057985404358834,0.13673814898419864,5.0,-5.0,0.9149998993469052,0.2712413761170533,27.0,27.0,0.0,0.8433178013496393,2.0,0.9066175800127656,20.0,30.0,0.9235386660629176,105039.0,418.0,461.0,0.5450964722000229,1.1028708133971292,1.0,0.00043293002483651196,76.0,16.0,21.0,126.0,0.0,0.028532608695652172,0.2261904761904762,0.3157894736842105,0.6842105263157895,4.123105625617661,2.188144296879217,0.02597319521009922,0.3548503816127777,0.035651953890919685,1.3125,0.012145427986979485,0.0016893082636897372,0.0010903928453332712,0.0,0.0,6.193123258824151e-05,-0.001203870907996507,0.0,0.0,0.0,0.00010520960105031563,0.0,0.00025578722674690635,0.0,-0.00013932670370442324,10.0,1660.png,0.0,2.0,2.0,19.0,0.2804878048780488,0.7195121951219512,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23919193924653795,0.13584214235377026,4.0,-4.0,0.9149295321023617,0.27175070611659025,27.0,27.0,0.0,0.8431982614687409,2.0,0.9065017949740726,21.0,33.0,0.9235154449456335,105039.0,418.0,461.0,0.5450964722000229,1.1028708133971292,1.0,0.0003303939663226012,58.0,14.0,19.0,2261.0,4.0,0.5442946557534906,0.21804511278195488,0.4827586206896552,0.5172413793103449,4.242640687119285,2.3278290996860735,0.02861730009317398,0.3600405752658844,0.042995407804846765,1.3571428571428572,0.014499692246317863,0.0003013934666393492,0.00019438621490489028,-1.0,1.0,-8.43601195521515e-06,-0.0006945409084595511,0.0,0.0,0.0,-1.4330279848095984e-05,0.0,0.0001400021880538782,1.0,-0.00016254782098845677,10.0,1660.png,0.0,1.0,1.0,19.0,0.34,0.66,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
0.0,0.23886519194524353,0.13563140700687168,4.0,-4.0,0.9147034463718768,0.27242209566143444,27.0,27.0,0.0,0.8428142919223717,2.0,0.9063264015136404,21.0,34.0,0.9232367915382249,105039.0,418.0,461.0,0.5450964722000229,1.1028708133971292,1.0,0.0004386264725317292,77.0,19.0,19.0,501.0,1.0,0.11160614836266429,0.21329639889196675,0.987012987012987,0.012987012987012988,4.242640687119285,2.746603167744502,0.0318811759352684,0.3643493950366974,0.05422088876366615,1.0,0.018155334517359734,-2.5353834655073015e-05,-1.634913199369259e-05,-1.0,1.0,-0.00023452174244009694,-2.3151363615359077e-05,0.0,0.0,0.0,-0.00039829982621730764,0.0,-3.5391272378282324e-05,1.0,-0.0004412012283970812,10.0,1660.png,0.0,1.0,1.0,19.0,0.2832369942196532,0.7167630057803468,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.2383780157527269,0.13531734837799717,5.0,-5.0,0.914853728527969,0.2724452470250498,27.0,27.0,0.0,0.8430695036964414,2.0,0.9063473886315597,20.0,36.0,0.9235212502249546,8698.0,97.0,119.0,0.7535302780906177,1.2268041237113403,1.0,0.00015380408777086608,27.0,11.0,4.0,1685.0,4.0,0.5492177314211213,0.6136363636363636,1.0,0.0,3.0,1.7738119343330434,0.021402357146143913,0.3135802447795868,0.024951312690973282,2.75,0.008636785671114922,-0.0005125300271716926,-0.00033040776086820656,0.0,0.0,-8.423958634795614e-05,0.0,0.0,0.0,0.0,-0.00014308805214757747,0.0,-1.4404154458969032e-05,0.0,-0.00015674254166742063,10.0,1660.png,0.0,1.0,1.0,11.0,0.40789473684210525,0.5921052631578947,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23874813710879284,0.13555593162971738,5.0,-5.0,0.9148662092920278,0.2724452470250498,27.0,27.0,0.0,0.8430907019263891,2.0,0.9063495228599915,20.0,37.0,0.9235444713422386,8698.0,97.0,119.0,0.7535302780906177,1.2268041237113403,1.0,0.00013101829698999705,23.0,9.0,3.0,1385.0,3.0,0.4764361885104919,0.8518518518518519,1.0,0.0,3.0,2.1152296321683863,0.019902393221855164,0.312702476978302,0.02529548481106758,3.0,0.008194792084395885,-0.00014240867110576483,-9.18245091479919e-05,0.0,0.0,-7.175882228915853e-05,0.0,0.0,0.0,0.0,-0.0001218898221998499,0.0,-1.2269926027208555e-05,0.0,-0.0001335214243833871,10.0,1660.png,0.0,1.0,1.0,11.0,0.3125,0.6875,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23868885026074,0.13551770809835326,4.0,-4.0,0.9150274174672414,0.2721211279344353,27.0,27.0,0.0,0.8433645533523092,2.0,0.9065373702382716,21.0,38.0,0.923677992766622,8698.0,97.0,119.0,0.7535302780906177,1.2268041237113403,1.0,0.00019367922163738692,34.0,7.0,14.0,1852.0,4.0,0.543108504398827,0.3469387755102041,0.0,0.4117647058823529,3.0,1.9611401964993092,0.026390371844172478,0.3761245608329773,0.038066061586141585,2.0,0.016262976452708244,-0.00020169551915860673,-0.00013004804051211516,-1.0,1.0,8.944935292443112e-05,-0.00032411909061447197,0.0,0.0,0.0,0.00015196160372021872,0.0,0.00017557745225293964,1.0,0.0,10.0,1660.png,0.0,1.0,1.0,11.0,0.39,0.61,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23892004565983424,0.13566677939352947,5.0,-5.0,0.9148350068435642,0.2724452470250498,27.0,27.0,0.0,0.8430377063515196,2.0,0.9063441871065151,20.0,39.0,0.9234864185490285,105039.0,418.0,461.0,0.5450964722000229,1.1028708133971292,1.0,0.00018798277394216966,33.0,7.0,14.0,1779.0,4.0,0.5217008797653959,0.336734693877551,1.0,0.0,4.242640687119285,2.979490736422535,0.027033207938075066,0.3519904911518097,0.035724714398384094,2.0,0.011093143373727798,2.9499879935640516e-05,1.9023254664102263e-05,0.0,0.0,-0.00010296127075271055,0.0,0.0,0.0,0.0,-0.00017488539706933537,0.0,-1.760567950359615e-05,0.0,-0.00019157421759352644,10.0,1660.png,0.0,1.0,1.0,19.0,0.17,0.83,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.2376719471619407,0.1348624887285843,5.0,-5.0,0.9147408983723472,0.27242209566143444,27.0,27.0,0.0,0.8428778869492406,2.0,0.9063328071665061,20.0,40.0,0.923306454890077,9837.0,96.0,130.0,0.7882211538461539,1.3541666666666667,1.0,0.0003702691001891221,65.0,20.0,20.0,2416.0,4.0,0.5224913494809689,0.1625,0.9846153846153847,0.015384615384615385,2.8284271247461903,1.8805931132601943,0.026739157736301422,0.3232579529285431,0.03833995759487152,1.0,0.011091213673353195,-0.0012185986179578945,-0.0007852674102810653,0.0,0.0,-0.00019706974196975757,-2.3151363615359077e-05,0.0,0.0,0.0,-0.00033470479934838426,0.0,-2.8985619512589267e-05,0.0,-0.0003715378765449806,10.0,1660.png,0.0,1.0,1.0,9.0,0.42613636363636365,0.5738636363636364,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23954892073822004,0.13607246663092248,5.0,-5.0,0.9149833658731551,0.2719359170255128,27.0,27.0,0.0,0.8432897128894966,2.0,0.9064732626109547,20.0,41.0,0.923654771649338,105039.0,418.0,461.0,0.5450964722000229,1.1028708133971292,1.0,0.00014810764007564884,26.0,4.0,10.0,734.0,2.0,0.24336870026525198,0.65,0.15384615384615385,0.8461538461538461,4.242640687119285,2.307710258440159,0.025467399507761,0.3603318929672241,0.02940540574491024,2.5,0.012224639765918255,0.0006583749583214393,0.0004247104920571121,0.0,0.0,4.539775883816155e-05,-0.0005093299995370115,0.0,0.0,0.0,7.712114090763222e-05,0.0,0.00011146982493603907,0.0,-2.3221117284033532e-05,10.0,1660.png,0.0,1.0,1.0,19.0,0.30666666666666664,0.6933333333333334,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.23886971420058103,0.1356343230973127,3.0,-3.0,0.9148570311241977,0.27230633884335786,27.0,27.0,0.0,0.843075113016657,2.0,0.9063762385263602,22.0,42.0,0.9234980291076705,9837.0,96.0,130.0,0.7882211538461539,1.3541666666666667,1.0,0.00021076856472303872,37.0,14.0,8.0,1823.0,3.0,0.5250576036866359,0.33035714285714285,0.8378378378378378,0.16216216216216217,3.0,1.9060144196645223,0.02098332904279232,0.3086380958557129,0.02742454297840595,1.75,0.009202082641422749,-2.0831579317565074e-05,-1.3433041552685099e-05,-2.0,2.0,-8.093699011924027e-05,-0.00013890818169193242,0.0,0.0,0.0,-0.00013747873193192817,0.0,1.4445740341484381e-05,2.0,-0.00017996365895145416,10.0,1660.png,0.0,1.0,1.0,9.0,0.36538461538461536,0.6346153846153846,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.2383460888579664,0.13529677273753102,5.0,-5.0,0.914875569676668,0.2724452470250498,27.0,27.0,0.0,0.84310660059885,2.0,0.9063511234674809,20.0,45.0,0.9235618871802017,9837.0,96.0,130.0,0.7882211538461539,1.3541666666666667,1.0,0.00011392895390434525,20.0,9.0,3.0,1397.0,3.0,0.48056415548675613,0.7407407407407407,1.0,0.0,2.8284271247461903,1.5739354332309536,0.024870408698916435,0.3172549307346344,0.03352731838822365,3.0,0.011426510289311409,-0.000544456921932196,-0.0003509834013343538,0.0,0.0,-6.239843764888064e-05,0.0,0.0,0.0,0.0,-0.00010599114973897095,0.0,-1.0669318537770422e-05,0.0,-0.00011610558642027868,10.0,1660.png,0.0,1.0,1.0,9.0,0.4375,0.5625,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
