stem,rank,x_letterbox,y_letterbox,score,log_scale_letterbox,basin_scale_letterbox,log_scale_original,basin_scale_original
13220,4,204.0,212.0,0.7811878323554993,9.905032498007056,10.63014581273465,34.2482468008455,36.75544299291923
13220,5,151.0,203.0,0.7694718837738037,8.520961827355972,8.306623862918075,29.462599310258508,28.72149124157353
13220,6,178.0,194.0,0.7680255174636841,9.283405438692347,8.48528137423857,32.098871021434626,29.339228391023596
13220,7,218.0,154.0,0.7664943933486938,8.593681738693746,6.164414002968976,29.714040127977462,21.31445527298855
13220,8,128.0,217.0,0.7596246600151062,8.189856826480229,7.54983443527075,28.317750387322796,26.10476978209814
13220,9,183.0,144.0,0.7571055293083191,7.1865247693545244,6.164414002968976,24.848568037587444,21.31445527298855
13220,10,257.0,217.0,0.7427094578742981,8.626536553665433,6.324555320336759,29.827640947760017,21.868169696573517
13220,11,147.0,155.0,0.7393468618392944,8.304630931788806,6.4031242374328485,28.714600360883736,22.139834394707872
13220,12,117.0,182.0,0.6771860122680664,7.342525247328951,6.4031242374328485,25.387964841363,22.139834394707872
13220,13,185.0,113.0,0.6684059500694275,7.54294908206886,5.656854249492381,26.080962563311452,19.559485594015733
13220,14,208.0,198.0,0.6653710007667542,9.994071524819882,8.602325267042627,34.556113591369034,29.74392652079668
13220,15,148.0,124.0,0.6504985690116882,7.7172287121889775,5.477225575051661,26.683562482687265,18.938390491501703
13220,16,153.0,219.0,0.6407335996627808,8.697091935563721,8.06225774829855,30.07159755596566,27.87655600234669
13220,17,131.0,230.0,0.6220331192016602,8.289009513039339,6.928203230275509,28.660586786994028,23.955379668328437
13220,18,224.0,129.0,0.6063641905784607,7.396732880281758,5.385164807134504,25.575396471923618,18.620075543929694
13220,19,241.0,246.0,0.5028218030929565,7.10922010327729,6.557438524302,24.58127469117967,22.67340092088076
13220,20,191.0,268.0,0.43670758605003357,7.897209197014394,7.280109889280518,27.305874026327018,25.172153677993673
13220,21,115.0,161.0,0.41851818561553955,7.772771671514101,6.0,26.875611219468176,20.745967350073666
13220,22,216.0,282.0,0.2403305172920227,9.10108522761186,5.385164807134504,31.468469497045568,18.620075543929694
13436,0,196.0,171.0,0.8742141127586365,10.786803834320136,15.556349186104045,42.379000105632535,61.11750375061044
13436,1,168.0,184.0,0.8608156442642212,10.680112115829676,13.892443989449804,41.95983160877053,54.580383062421255
13436,2,169.0,294.0,0.8546741604804993,9.941101683876,15.7797338380595,39.05642076948346,61.995133337114694
13436,3,202.0,314.0,0.8541734218597412,14.529681386135675,19.157244060668017,57.08394983866509,75.26463450531897
13436,4,131.0,188.0,0.836471676826477,8.790695184568914,9.746794344808963,34.53672449017052,38.293029604748696
13436,5,174.0,272.0,0.8363578915596008,11.715583704739071,22.0,46.02797368771996,86.43320270250179
13436,6,195.0,277.0,0.8163051605224609,10.018122538387127,23.15167380558045,39.35901891176893,90.95787795181528
13436,7,233.0,174.0,0.8112817406654358,8.514875393975629,14.866068747318506,33.45308867791093,58.405542428468515
13436,8,292.0,245.0,0.8076645135879517,9.13043303544722,10.344080432788601,35.871480423383105,40.63963640082726
13436,9,214.0,293.0,0.805006206035614,10.224462793159374,10.295630140987,40.16968477842417,40.44928576935985
13436,10,140.0,196.0,0.8005125522613525,11.187757112257529,12.767145334803704,43.954258103186866,50.1593300297904
13436,11,147.0,114.0,0.795290470123291,7.777725460317898,7.0710678118654755,30.55698733073027,27.780683523004747
13436,12,98.0,158.0,0.7856196165084839,9.385724944999717,7.14142842854285,36.87446666732218,28.057115043166046
13436,13,239.0,162.0,0.784832775592804,8.600864993339842,11.269427669584644,33.79092306300883,44.275123913926905
13436,14,221.0,277.0,0.7832232713699341,10.571034598052517,9.848857801796104,41.53128982675604,38.69401467139813
13436,15,186.0,304.0,0.7787485718727112,9.832331820549651,14.66287829861518,38.62908769471939,57.60725146301456
13436,16,195.0,95.0,0.7774097919464111,8.36635159349424,7.681145747868608,32.86957105276757,30.177546700590323
13436,17,164.0,170.0,0.7754829525947571,8.346217558084017,9.695359714832659,32.79046881804798,38.090954159354595
13436,18,197.0,156.0,0.772659420967102,8.4530700220819,10.44030650891055,33.210268848956645,41.01768767095066
13436,19,267.0,81.0,0.7685544490814209,8.174930474948427,6.082762530298219,32.11751921909439,23.89784758056585
13436,20,79.0,137.0,0.7666960954666138,9.136464878361469,7.211102550927978,35.895178218895694,28.33084947694935
13436,21,158.0,316.0,0.7646083235740662,10.194444345000425,10.535653752852738,40.05174884139977,41.39228620107702
13436,22,258.0,111.0,0.7421738505363464,7.803065030378147,7.280109889280518,30.65654097597626,28.601964261666858
13436,23,215.0,266.0,0.7407985925674438,9.336856884465137,11.313708498984761,36.68247471360112,44.449093636807596
13436,24,137.0,77.0,0.7371230721473694,8.44532649082887,6.324555320336759,33.17984620321,24.847798727538784
13436,25,193.0,57.0,0.733170747756958,8.342206061541505,6.48074069840786,32.77470852287528,25.461417020356347
13436,26,237.0,273.0,0.7289628386497498,9.431992780808,13.341664064126334,37.05624290509598,52.41648883833251
13436,27,331.0,231.0,0.7216195464134216,9.061900140206163,9.9498743710662,35.60222962219403,39.09088674449056
13441,0,156.0,217.0,0.8489968776702881,9.221543846696155,12.922847983320086,25.882316432063202,36.27085076731198
13441,1,187.0,202.0,0.835935115814209,10.0762156432094,14.491376746189438,28.281143163320472,40.6732760497035
13441,2,227.0,204.0,0.8025274276733398,8.961267805042244,15.491933384829668,25.151793758011728,43.4815610787625
13441,3,191.0,304.0,0.8021743297576904,10.611975876725023,22.360679774997898,29.784873571817688,62.76022748402172
13441,4,99.0,179.0,0.7939282655715942,8.348991285020142,6.708203932499369,23.433303351352528,18.828068245206516
13441,5,196.0,342.0,0.7859198451042175,11.923623149785648,20.396078054371138,33.46630374587372,57.246135240730446
13441,6,93.0,150.0,0.7850909233093262,7.769707553618292,6.324555320336759,21.80741455340893,17.751272977104836
13441,7,159.0,318.0,0.7725430727005005,9.728471268900428,12.041594578792296,27.305121134584006,33.79741683347094
13441,8,193.0,121.0,0.7676889896392822,8.774307087108973,9.055385138137417,24.62704686721336,25.415955013155997
13441,9,257.0,98.0,0.7671322226524353,7.603930067084925,6.082762530298219,21.342123119013596,17.07262766490898
13441,10,149.0,140.0,0.7583912014961243,7.160240800202635,7.681145747868608,20.096810382462234,21.558846122968784
13441,11,151.0,99.0,0.7577588558197021,8.289422376898163,6.928203230275509,23.266109944786667,19.445545267984407
13441,12,196.0,80.0,0.7533226013183594,8.652337095227008,6.782329983125268,24.284710922431593,19.0361195140671
13441,13,304.0,216.0,0.7445985674858093,8.814401984117834,9.273618495495704,24.73958212475227,26.028475530878456
13441,14,168.0,301.0,0.7402748465538025,10.581297938695867,18.627936010197157,29.698769106800338,52.28345083072875
13441,15,154.0,200.0,0.7174721360206604,9.384353658439123,9.9498743710662,26.339278426261803,27.92653824700689
13441,16,127.0,235.0,0.7100869417190552,8.880064314768184,11.357816691600547,24.923878078641597,31.87824191658486
13441,17,248.0,132.0,0.7039094567298889,8.262866753190456,7.54983443527075,23.19157567294672,21.190291681297396
13441,18,189.0,186.0,0.6646236181259155,8.25727014977421,10.63014581273465,23.17586755910242,29.83587154365079
13441,19,233.0,189.0,0.6642537117004395,8.62809231691948,10.0,24.216662552829632,28.06722698752463
13441,20,120.0,223.0,0.6639066934585571,8.144541833145041,8.48528137423857,22.85947043402718,23.815831838376884
13441,21,279.0,250.0,0.5754427313804626,7.919919290435339,10.44030650891055,22.229017244752367,29.303045260492325
13441,22,245.0,296.0,0.4991898536682129,7.929350336323257,11.575836902790225,22.25548757531896,32.49016419211773
13441,23,157.0,233.0,0.2369491457939148,8.344350637774447,4.58257569495584,23.420278341391132,12.862019221783898
13441,24,152.0,288.0,0.1762840747833252,9.594802290922484,9.433981132056603,26.929949379974268,26.478568982945724
13441,25,187.0,274.0,0.16316066682338715,8.566249123906301,10.392304845413264,24.043085859236214,29.168317901976614
13454,0,184.0,254.0,0.852465033531189,11.968434613875605,17.944358444926362,39.19869983688299,58.770887182908886
13454,1,180.0,275.0,0.8457196950912476,9.96081036368269,12.041594578792296,32.62338210257187,39.438311414951976
13454,2,171.0,172.0,0.8313760161399841,10.005685230961523,11.445523142259598,32.77035507852343,37.486074044252184
13454,3,199.0,160.0,0.8209697604179382,9.223131944799505,12.884098726725126,30.207357296418472,42.19765867059561
13454,4,140.0,176.0,0.7956241965293884,8.849453205065643,8.18535277187245,28.983494591995075,26.808450454468197
13454,5,202.0,261.0,0.7932630777359009,10.529570478608733,20.12461179749811,34.48617015660273,65.91159517798253
13454,6,235.0,160.0,0.7794195413589478,8.808490377654007,12.529964086141668,28.849334225332154,41.037806281714296
13454,7,201.0,145.0,0.7774634957313538,8.753747596444132,8.831760866327848,28.670042119212088,28.92554911307745
13454,8,246.0,241.0,0.7587602734565735,9.012158187564996,10.099504938362077,29.516381638356453,33.07763089761132
13454,9,196.0,285.0,0.7570276260375977,9.56906156812968,8.774964387392123,31.340336830256984,28.73953079059673
13454,10,114.0,136.0,0.7545325756072998,9.701435757214254,6.48074069840786,31.773885265911325,21.225550170365956
13454,11,146.0,187.0,0.7293921709060669,8.632870706252586,9.539392014169456,28.27414933216866,31.243163893486066
13454,12,264.0,96.0,0.7275276780128479,8.667078595475601,7.14142842854285,28.386186104308578,23.389417113286633
13454,13,295.0,152.0,0.7272029519081116,7.887823344899599,7.14142842854285,25.833989960944056,23.389417113286633
13454,14,211.0,45.0,0.7268866896629333,8.162856208921037,6.0,26.734770307736923,19.651040976455505
13454,15,242.0,147.0,0.7213759422302246,8.402055998948484,9.746794344808963,27.51819112030174,31.922442509820954
13454,16,220.0,290.0,0.7205331325531006,10.032345721782297,16.76305461424021,32.857672811452,54.90191218583265
13454,17,156.0,101.0,0.7159071564674377,8.236844900922321,6.6332495807108,26.977096110788853,21.725043219600703
13454,18,278.0,191.0,0.7155438661575317,8.823406403290434,8.888194417315589,28.89818679716337,29.11037878356195
13454,19,103.0,110.0,0.7143059968948364,7.980313093118151,5.830951894845301,26.136909932968194,19.09737910289098
13454,20,168.0,158.0,0.7038642764091492,8.614009508567493,7.810249675906654,28.212375637406193,25.579922736264997
13454,21,155.0,64.0,0.6880431175231934,7.394023802823179,6.082762530298219,24.216710788360942,19.922102622156412
13454,22,276.0,66.0,0.6878275871276855,8.338776405046259,5.744562646538029,27.31093947151073,18.81443932648908
13454,23,207.0,83.0,0.6776119470596313,8.199852126626302,6.855654600401044,26.855938356868215,22.453458245484434
13454,24,221.0,271.0,0.5863337516784668,8.461944347860719,6.557438524302,27.714335853382842,21.47674885694109
13480,0,184.0,160.0,0.8651762008666992,11.227741822787142,14.52583904633395,41.298835004732794,53.43017674866107
13480,1,158.0,172.0,0.8606671690940857,10.716434027887118,12.767145334803704,39.41809918167056,46.96119994435486
13480,2,218.0,158.0,0.8225826025009155,10.900365372324162,14.832396974191326,40.09465109798622,54.55778419473536
13480,3,194.0,296.0,0.8166776895523071,13.649815046073197,18.24828759089466,50.20791075626636,67.12240361688258
13480,4,180.0,284.0,0.8155147433280945,10.399796328278928,15.84297951775486,38.253415461756646,58.2749948666613
13480,5,134.0,183.0,0.8126698136329651,9.397755143295592,11.224972160321824,34.567622341488686,41.28864739666527
13480,6,99.0,132.0,0.8116714954376221,8.598007463693158,7.416198487095663,31.625922399806207,27.27889209736768
13480,7,232.0,252.0,0.8016000986099243,10.505282073470843,12.083045973594572,38.64142210234315,44.444887484437096
13480,8,127.0,173.0,0.7976775169372559,9.073562628184114,8.54400374531753,33.37514985657767,31.427281329318582
13480,9,157.0,158.0,0.7927727103233337,7.786960239149916,9.16515138991168,28.64265951078272,33.712039430507645
13480,10,272.0,202.0,0.791922390460968,9.66698798353911,9.591663046625438,35.55793747542828,35.28087088533034
13480,11,186.0,145.0,0.7914975881576538,9.003586996673782,10.954451150103322,33.11775953662642,40.2935940063519
13480,12,189.0,262.0,0.7828465104103088,9.97419003713142,21.307275752662516,36.687914199570166,78.3742340711494
13480,13,159.0,297.0,0.7682323455810547,9.106720426080855,6.324555320336759,33.497113689205044,23.263517346184763
13480,14,217.0,259.0,0.7513144612312317,9.640031645364292,9.273618495495704,35.458784379446485,34.11101236448303
13480,15,169.0,258.0,0.745104193687439,8.967999376125881,18.973665961010276,32.98685812364275,69.79055203855428
13480,16,206.0,278.0,0.7407427430152893,9.531789033164875,10.295630140987,35.060637196133776,37.87026253127953
13480,17,190.0,37.0,0.7367275953292847,8.465687846746821,6.782329983125268,31.139213129642414,24.947343049184116
13480,18,136.0,56.0,0.7316871285438538,8.084429896689567,6.782329983125268,29.73683770792573,24.947343049184116
13480,19,144.0,98.0,0.7315272092819214,8.349109614138492,7.3484692283495345,30.710405158313446,27.029764576794282
13480,20,233.0,87.0,0.7213091850280762,8.400968168782384,7.54983443527075,30.90115570509529,27.770443209024247
13480,21,237.0,51.0,0.7162996530532837,8.570251481127146,6.557438524302,31.523827983806942,24.12012815606412
13480,22,222.0,144.0,0.7160193920135498,9.19782600078126,10.392304845413264,33.83222596351181,38.225859652254336
13480,23,189.0,80.0,0.7049343585968018,7.934572654640695,7.14142842854285,29.185620053358715,26.268209496046836
13480,24,299.0,163.0,0.6898786425590515,8.211240924265944,9.643650760992955,30.20328481610811,35.47209651839395
13480,25,83.0,104.0,0.6887760162353516,8.208036752525484,7.0710678118654755,30.191498959065374,26.009403090907316
13480,26,207.0,253.0,0.6816538572311401,9.434383232928658,11.0,34.70235089636376,40.46113566042881
13480,27,164.0,271.0,0.6118074655532837,8.679590995997893,13.92838827718412,31.926009887827924,51.23258251038845
13480,28,207.0,239.0,0.4191049635410309,8.076288143149567,11.045361017187261,29.706890017517026,40.62798641225688
13517,0,175.0,196.0,0.7611844539642334,8.386410544186104,7.483314773547883,33.131955398195224,29.564120430489368
13517,1,173.0,183.0,0.7581820487976074,7.958770609000537,6.324555320336759,31.44249037804096,24.986242169134353
13517,2,179.0,254.0,0.7513496279716492,8.611182766478539,10.816653826391969,34.01995667174472,42.733048930234155
13517,3,204.0,284.0,0.7509161233901978,9.922148454140762,9.539392014169456,39.199151806938815,37.687006744318104
13517,4,163.0,138.0,0.7456801533699036,7.369180381457538,5.830951894845301,29.113212909540614,23.036177049902044
13517,5,194.0,128.0,0.7411767840385437,8.655875603996309,5.744562646538029,34.19652340329879,22.69488148528359
13517,6,225.0,178.0,0.724452555179596,7.672994073315449,7.14142842854285,30.31348108565269,28.213439698336153
13517,7,196.0,176.0,0.7218181490898132,8.604712676535996,6.324555320336759,33.99439547005191,24.986242169134353
13517,8,151.0,195.0,0.7156810760498047,8.357973470749746,6.48074069840786,33.01960985491607,25.60327933334633
13517,9,221.0,189.0,0.7028831839561462,8.192448187523517,7.874007874011811,32.36567379106251,31.107620633675488
13517,10,255.0,230.0,0.698701798915863,7.624510096109841,6.4031242374328485,30.12193680555339,25.296642171995742
13517,11,194.0,259.0,0.6792652606964111,8.95638702802913,14.491376746189438,35.38374540313351,57.25067303627788
13517,12,130.0,166.0,0.6783017516136169,8.214796272543596,5.744562646538029,32.45396373969061,22.69488148528359
13517,13,239.0,139.0,0.674979031085968,7.793997210079992,5.477225575051661,30.791524762289036,21.638720463580345
13517,14,276.0,209.0,0.6711602807044983,8.559905796595062,6.164414002968976,33.817378194315936,24.353576387214595
13517,15,157.0,204.0,0.6561415791511536,7.713309990545093,6.324555320336759,30.47275604177989,24.986242169134353
13517,16,196.0,189.0,0.652715265750885,8.07083514695694,7.810249675906654,31.885220584692348,30.855732920242023
